ID,SurveySessionID,QuestionID,QuestionName,SectionID,SubmittedAt,Duration,Row,Value,ColumnIndex,Text
1445,158,20,QB3,3,2025-01-05 19:01:53.217976684 +0000 UTC,10,11,4,4,"Fostering political stability by incorporating diverse voices and perspectives, including those opposing the incumbent government."
1445,158,20,QB3,3,2025-01-05 19:01:53.217976684 +0000 UTC,10,8,4,4,Scrutinizing international requirements considering national interests.
1445,158,20,QB3,3,2025-01-05 19:01:53.217976684 +0000 UTC,10,5,5,5,Negotiating the budget lines prepared by the government.
1445,158,20,QB3,3,2025-01-05 19:01:53.217976684 +0000 UTC,10,12,5,5,"Providing a credible forum for power-sharing, in particular in divided societies."
1445,158,20,QB3,3,2025-01-05 19:01:53.217976684 +0000 UTC,10,4,4,4,Scrutinizing government activity and policy in terms of responsiveness and effectiveness.
1445,158,20,QB3,3,2025-01-05 19:01:53.217976684 +0000 UTC,10,1,5,5,Representing the society to the government.
1445,158,20,QB3,3,2025-01-05 19:01:53.217976684 +0000 UTC,10,7,4,4,Providing a forum for negotiating matters of public interest.
1445,158,20,QB3,3,2025-01-05 19:01:53.217976684 +0000 UTC,10,2,4,4,Approving/rejecting bills drafted by the government and making amendments.
1445,158,20,QB3,3,2025-01-05 19:01:53.217976684 +0000 UTC,10,3,5,5,Providing a forum for the expression and dissemination of the government’s political program and policies.
1445,158,20,QB3,3,2025-01-05 19:01:53.217976684 +0000 UTC,10,6,5,5,Raising citizens’ grievances and informing government about local interests.
1445,158,20,QB3,3,2025-01-05 19:01:53.217976684 +0000 UTC,10,13,4,4,Facilitating the construction of a national consensus regarding matters of public interest.
1473,159,20,QB3,3,2025-01-05 19:09:02.937686849 +0000 UTC,17,10,5,5,Signaling unity of the political elite to the public.
1473,159,20,QB3,3,2025-01-05 19:09:02.937686849 +0000 UTC,17,9,5,5,Collecting different understandings and views and transmitting this information to the government.
1473,159,20,QB3,3,2025-01-05 19:09:02.937686849 +0000 UTC,17,11,5,5,"Fostering political stability by incorporating diverse voices and perspectives, including those opposing the incumbent government."
1473,159,20,QB3,3,2025-01-05 19:09:02.937686849 +0000 UTC,17,8,5,5,Scrutinizing international requirements considering national interests.
1473,159,20,QB3,3,2025-01-05 19:09:02.937686849 +0000 UTC,17,5,5,5,Negotiating the budget lines prepared by the government.
1473,159,20,QB3,3,2025-01-05 19:09:02.937686849 +0000 UTC,17,12,4,4,"Providing a credible forum for power-sharing, in particular in divided societies."
1473,159,20,QB3,3,2025-01-05 19:09:02.937686849 +0000 UTC,17,4,4,4,Scrutinizing government activity and policy in terms of responsiveness and effectiveness.
1473,159,20,QB3,3,2025-01-05 19:09:02.937686849 +0000 UTC,17,1,5,5,Representing the society to the government.
1473,159,20,QB3,3,2025-01-05 19:09:02.937686849 +0000 UTC,17,7,5,5,Providing a forum for negotiating matters of public interest.
1473,159,20,QB3,3,2025-01-05 19:09:02.937686849 +0000 UTC,17,2,5,5,Approving/rejecting bills drafted by the government and making amendments.
1473,159,20,QB3,3,2025-01-05 19:09:02.937686849 +0000 UTC,17,3,5,5,Providing a forum for the expression and dissemination of the government’s political program and policies.
1473,159,20,QB3,3,2025-01-05 19:09:02.937686849 +0000 UTC,17,6,5,5,Raising citizens’ grievances and informing government about local interests.
1473,159,20,QB3,3,2025-01-05 19:09:02.937686849 +0000 UTC,17,13,5,5,Facilitating the construction of a national consensus regarding matters of public interest.
1501,160,20,QB3,3,2025-01-05 19:19:46.241761459 +0000 UTC,9,10,5,5,Signaling unity of the political elite to the public.
1501,160,20,QB3,3,2025-01-05 19:19:46.241761459 +0000 UTC,9,9,4,4,Collecting different understandings and views and transmitting this information to the government.
1501,160,20,QB3,3,2025-01-05 19:19:46.241761459 +0000 UTC,9,11,5,5,"Fostering political stability by incorporating diverse voices and perspectives, including those opposing the incumbent government."
1501,160,20,QB3,3,2025-01-05 19:19:46.241761459 +0000 UTC,9,8,5,5,Scrutinizing international requirements considering national interests.
1501,160,20,QB3,3,2025-01-05 19:19:46.241761459 +0000 UTC,9,5,4,4,Negotiating the budget lines prepared by the government.
1501,160,20,QB3,3,2025-01-05 19:19:46.241761459 +0000 UTC,9,12,5,5,"Providing a credible forum for power-sharing, in particular in divided societies."
1501,160,20,QB3,3,2025-01-05 19:19:46.241761459 +0000 UTC,9,4,5,5,Scrutinizing government activity and policy in terms of responsiveness and effectiveness.
1501,160,20,QB3,3,2025-01-05 19:19:46.241761459 +0000 UTC,9,1,5,5,Representing the society to the government.
1501,160,20,QB3,3,2025-01-05 19:19:46.241761459 +0000 UTC,9,7,4,4,Providing a forum for negotiating matters of public interest.
1501,160,20,QB3,3,2025-01-05 19:19:46.241761459 +0000 UTC,9,2,5,5,Approving/rejecting bills drafted by the government and making amendments.
1501,160,20,QB3,3,2025-01-05 19:19:46.241761459 +0000 UTC,9,3,5,5,Providing a forum for the expression and dissemination of the government’s political program and policies.
1501,160,20,QB3,3,2025-01-05 19:19:46.241761459 +0000 UTC,9,6,4,4,Raising citizens’ grievances and informing government about local interests.
1501,160,20,QB3,3,2025-01-05 19:19:46.241761459 +0000 UTC,9,13,5,5,Facilitating the construction of a national consensus regarding matters of public interest.
1529,161,20,QB3,3,2025-01-05 19:25:11.039419402 +0000 UTC,9,10,5,5,Signaling unity of the political elite to the public.
1529,161,20,QB3,3,2025-01-05 19:25:11.039419402 +0000 UTC,9,9,5,5,Collecting different understandings and views and transmitting this information to the government.
1529,161,20,QB3,3,2025-01-05 19:25:11.039419402 +0000 UTC,9,11,5,5,"Fostering political stability by incorporating diverse voices and perspectives, including those opposing the incumbent government."
1529,161,20,QB3,3,2025-01-05 19:25:11.039419402 +0000 UTC,9,8,4,4,Scrutinizing international requirements considering national interests.
1529,161,20,QB3,3,2025-01-05 19:25:11.039419402 +0000 UTC,9,5,5,5,Negotiating the budget lines prepared by the government.
1529,161,20,QB3,3,2025-01-05 19:25:11.039419402 +0000 UTC,9,12,4,4,"Providing a credible forum for power-sharing, in particular in divided societies."
1529,161,20,QB3,3,2025-01-05 19:25:11.039419402 +0000 UTC,9,4,5,5,Scrutinizing government activity and policy in terms of responsiveness and effectiveness.
1529,161,20,QB3,3,2025-01-05 19:25:11.039419402 +0000 UTC,9,1,5,5,Representing the society to the government.
1529,161,20,QB3,3,2025-01-05 19:25:11.039419402 +0000 UTC,9,7,5,5,Providing a forum for negotiating matters of public interest.
1529,161,20,QB3,3,2025-01-05 19:25:11.039419402 +0000 UTC,9,2,4,4,Approving/rejecting bills drafted by the government and making amendments.
1529,161,20,QB3,3,2025-01-05 19:25:11.039419402 +0000 UTC,9,3,5,5,Providing a forum for the expression and dissemination of the government’s political program and policies.
1529,161,20,QB3,3,2025-01-05 19:25:11.039419402 +0000 UTC,9,6,5,5,Raising citizens’ grievances and informing government about local interests.
1529,161,20,QB3,3,2025-01-05 19:25:11.039419402 +0000 UTC,9,13,4,4,Facilitating the construction of a national consensus regarding matters of public interest.
1557,162,20,QB3,3,2025-01-05 19:29:42.594490557 +0000 UTC,10,10,5,5,Signaling unity of the political elite to the public.
1557,162,20,QB3,3,2025-01-05 19:29:42.594490557 +0000 UTC,10,9,5,5,Collecting different understandings and views and transmitting this information to the government.
1557,162,20,QB3,3,2025-01-05 19:29:42.594490557 +0000 UTC,10,11,5,5,"Fostering political stability by incorporating diverse voices and perspectives, including those opposing the incumbent government."
1557,162,20,QB3,3,2025-01-05 19:29:42.594490557 +0000 UTC,10,8,4,4,Scrutinizing international requirements considering national interests.
1557,162,20,QB3,3,2025-01-05 19:29:42.594490557 +0000 UTC,10,5,5,5,Negotiating the budget lines prepared by the government.
1557,162,20,QB3,3,2025-01-05 19:29:42.594490557 +0000 UTC,10,12,5,5,"Providing a credible forum for power-sharing, in particular in divided societies."
1557,162,20,QB3,3,2025-01-05 19:29:42.594490557 +0000 UTC,10,4,4,4,Scrutinizing government activity and policy in terms of responsiveness and effectiveness.
1557,162,20,QB3,3,2025-01-05 19:29:42.594490557 +0000 UTC,10,1,5,5,Representing the society to the government.
1557,162,20,QB3,3,2025-01-05 19:29:42.594490557 +0000 UTC,10,7,5,5,Providing a forum for negotiating matters of public interest.
1557,162,20,QB3,3,2025-01-05 19:29:42.594490557 +0000 UTC,10,2,4,4,Approving/rejecting bills drafted by the government and making amendments.
1557,162,20,QB3,3,2025-01-05 19:29:42.594490557 +0000 UTC,10,3,4,4,Providing a forum for the expression and dissemination of the government’s political program and policies.
1557,162,20,QB3,3,2025-01-05 19:29:42.594490557 +0000 UTC,10,6,5,5,Raising citizens’ grievances and informing government about local interests.
1557,162,20,QB3,3,2025-01-05 19:29:42.594490557 +0000 UTC,10,13,5,5,Facilitating the construction of a national consensus regarding matters of public interest.
1588,164,20,QB3,3,2025-01-05 19:34:24.649256764 +0000 UTC,9,10,4,4,Signaling unity of the political elite to the public.
1588,164,20,QB3,3,2025-01-05 19:34:24.649256764 +0000 UTC,9,9,4,4,Collecting different understandings and views and transmitting this information to the government.
1588,164,20,QB3,3,2025-01-05 19:34:24.649256764 +0000 UTC,9,11,5,5,"Fostering political stability by incorporating diverse voices and perspectives, including those opposing the incumbent government."
1588,164,20,QB3,3,2025-01-05 19:34:24.649256764 +0000 UTC,9,8,5,5,Scrutinizing international requirements considering national interests.
1588,164,20,QB3,3,2025-01-05 19:34:24.649256764 +0000 UTC,9,5,4,4,Negotiating the budget lines prepared by the government.
1588,164,20,QB3,3,2025-01-05 19:34:24.649256764 +0000 UTC,9,12,5,5,"Providing a credible forum for power-sharing, in particular in divided societies."
1588,164,20,QB3,3,2025-01-05 19:34:24.649256764 +0000 UTC,9,4,5,5,Scrutinizing government activity and policy in terms of responsiveness and effectiveness.
1588,164,20,QB3,3,2025-01-05 19:34:24.649256764 +0000 UTC,9,1,4,4,Representing the society to the government.
1588,164,20,QB3,3,2025-01-05 19:34:24.649256764 +0000 UTC,9,7,4,4,Providing a forum for negotiating matters of public interest.
1588,164,20,QB3,3,2025-01-05 19:34:24.649256764 +0000 UTC,9,2,4,4,Approving/rejecting bills drafted by the government and making amendments.
1588,164,20,QB3,3,2025-01-05 19:34:24.649256764 +0000 UTC,9,3,3,3,Providing a forum for the expression and dissemination of the government’s political program and policies.
1588,164,20,QB3,3,2025-01-05 19:34:24.649256764 +0000 UTC,9,6,3,3,Raising citizens’ grievances and informing government about local interests.
1588,164,20,QB3,3,2025-01-05 19:34:24.649256764 +0000 UTC,9,13,4,4,Facilitating the construction of a national consensus regarding matters of public interest.
1616,165,20,QB3,3,2025-01-05 19:42:58.716164604 +0000 UTC,10,10,5,5,Signaling unity of the political elite to the public.
1616,165,20,QB3,3,2025-01-05 19:42:58.716164604 +0000 UTC,10,9,4,4,Collecting different understandings and views and transmitting this information to the government.
1616,165,20,QB3,3,2025-01-05 19:42:58.716164604 +0000 UTC,10,11,3,3,"Fostering political stability by incorporating diverse voices and perspectives, including those opposing the incumbent government."
1616,165,20,QB3,3,2025-01-05 19:42:58.716164604 +0000 UTC,10,8,4,4,Scrutinizing international requirements considering national interests.
1616,165,20,QB3,3,2025-01-05 19:42:58.716164604 +0000 UTC,10,5,5,5,Negotiating the budget lines prepared by the government.
1616,165,20,QB3,3,2025-01-05 19:42:58.716164604 +0000 UTC,10,12,4,4,"Providing a credible forum for power-sharing, in particular in divided societies."
1616,165,20,QB3,3,2025-01-05 19:42:58.716164604 +0000 UTC,10,4,4,4,Scrutinizing government activity and policy in terms of responsiveness and effectiveness.
1616,165,20,QB3,3,2025-01-05 19:42:58.716164604 +0000 UTC,10,1,4,4,Representing the society to the government.
1616,165,20,QB3,3,2025-01-05 19:42:58.716164604 +0000 UTC,10,7,5,5,Providing a forum for negotiating matters of public interest.
1616,165,20,QB3,3,2025-01-05 19:42:58.716164604 +0000 UTC,10,2,5,5,Approving/rejecting bills drafted by the government and making amendments.
1616,165,20,QB3,3,2025-01-05 19:42:58.716164604 +0000 UTC,10,3,3,3,Providing a forum for the expression and dissemination of the government’s political program and policies.
1616,165,20,QB3,3,2025-01-05 19:42:58.716164604 +0000 UTC,10,6,4,4,Raising citizens’ grievances and informing government about local interests.
1616,165,20,QB3,3,2025-01-05 19:42:58.716164604 +0000 UTC,10,13,4,4,Facilitating the construction of a national consensus regarding matters of public interest.
1644,166,20,QB3,3,2025-01-05 19:47:16.171004685 +0000 UTC,8,10,4,4,Signaling unity of the political elite to the public.
1644,166,20,QB3,3,2025-01-05 19:47:16.171004685 +0000 UTC,8,9,5,5,Collecting different understandings and views and transmitting this information to the government.
1644,166,20,QB3,3,2025-01-05 19:47:16.171004685 +0000 UTC,8,11,4,4,"Fostering political stability by incorporating diverse voices and perspectives, including those opposing the incumbent government."
1644,166,20,QB3,3,2025-01-05 19:47:16.171004685 +0000 UTC,8,8,5,5,Scrutinizing international requirements considering national interests.
1644,166,20,QB3,3,2025-01-05 19:47:16.171004685 +0000 UTC,8,5,5,5,Negotiating the budget lines prepared by the government.
1644,166,20,QB3,3,2025-01-05 19:47:16.171004685 +0000 UTC,8,12,5,5,"Providing a credible forum for power-sharing, in particular in divided societies."
1644,166,20,QB3,3,2025-01-05 19:47:16.171004685 +0000 UTC,8,4,4,4,Scrutinizing government activity and policy in terms of responsiveness and effectiveness.
1644,166,20,QB3,3,2025-01-05 19:47:16.171004685 +0000 UTC,8,1,4,4,Representing the society to the government.
1644,166,20,QB3,3,2025-01-05 19:47:16.171004685 +0000 UTC,8,7,5,5,Providing a forum for negotiating matters of public interest.
1644,166,20,QB3,3,2025-01-05 19:47:16.171004685 +0000 UTC,8,2,5,5,Approving/rejecting bills drafted by the government and making amendments.
1644,166,20,QB3,3,2025-01-05 19:47:16.171004685 +0000 UTC,8,3,5,5,Providing a forum for the expression and dissemination of the government’s political program and policies.
1644,166,20,QB3,3,2025-01-05 19:47:16.171004685 +0000 UTC,8,6,4,4,Raising citizens’ grievances and informing government about local interests.
1644,166,20,QB3,3,2025-01-05 19:47:16.171004685 +0000 UTC,8,13,4,4,Facilitating the construction of a national consensus regarding matters of public interest.
1672,167,20,QB3,3,2025-01-05 19:51:45.82543031 +0000 UTC,13,10,5,5,Signaling unity of the political elite to the public.
1672,167,20,QB3,3,2025-01-05 19:51:45.82543031 +0000 UTC,13,9,4,4,Collecting different understandings and views and transmitting this information to the government.
1672,167,20,QB3,3,2025-01-05 19:51:45.82543031 +0000 UTC,13,11,5,5,"Fostering political stability by incorporating diverse voices and perspectives, including those opposing the incumbent government."
1672,167,20,QB3,3,2025-01-05 19:51:45.82543031 +0000 UTC,13,8,4,4,Scrutinizing international requirements considering national interests.
1672,167,20,QB3,3,2025-01-05 19:51:45.82543031 +0000 UTC,13,5,4,4,Negotiating the budget lines prepared by the government.
1672,167,20,QB3,3,2025-01-05 19:51:45.82543031 +0000 UTC,13,12,5,5,"Providing a credible forum for power-sharing, in particular in divided societies."
1672,167,20,QB3,3,2025-01-05 19:51:45.82543031 +0000 UTC,13,4,3,3,Scrutinizing government activity and policy in terms of responsiveness and effectiveness.
1672,167,20,QB3,3,2025-01-05 19:51:45.82543031 +0000 UTC,13,1,4,4,Representing the society to the government.
1672,167,20,QB3,3,2025-01-05 19:51:45.82543031 +0000 UTC,13,7,5,5,Providing a forum for negotiating matters of public interest.
1672,167,20,QB3,3,2025-01-05 19:51:45.82543031 +0000 UTC,13,2,4,4,Approving/rejecting bills drafted by the government and making amendments.
1672,167,20,QB3,3,2025-01-05 19:51:45.82543031 +0000 UTC,13,3,4,4,Providing a forum for the expression and dissemination of the government’s political program and policies.
1672,167,20,QB3,3,2025-01-05 19:51:45.82543031 +0000 UTC,13,6,3,3,Raising citizens’ grievances and informing government about local interests.
1672,167,20,QB3,3,2025-01-05 19:51:45.82543031 +0000 UTC,13,13,5,5,Facilitating the construction of a national consensus regarding matters of public interest.
1700,168,20,QB3,3,2025-01-07 14:03:47.076212007 +0000 UTC,548,10,2,2,Signaling unity of the political elite to the public.
1700,168,20,QB3,3,2025-01-07 14:03:47.076212007 +0000 UTC,548,9,5,5,Collecting different understandings and views and transmitting this information to the government.
1700,168,20,QB3,3,2025-01-07 14:03:47.076212007 +0000 UTC,548,11,3,3,"Fostering political stability by incorporating diverse voices and perspectives, including those opposing the incumbent government."
1700,168,20,QB3,3,2025-01-07 14:03:47.076212007 +0000 UTC,548,8,3,3,Scrutinizing international requirements considering national interests.
1700,168,20,QB3,3,2025-01-07 14:03:47.076212007 +0000 UTC,548,5,5,5,Negotiating the budget lines prepared by the government.
1700,168,20,QB3,3,2025-01-07 14:03:47.076212007 +0000 UTC,548,12,5,5,"Providing a credible forum for power-sharing, in particular in divided societies."
1700,168,20,QB3,3,2025-01-07 14:03:47.076212007 +0000 UTC,548,4,5,5,Scrutinizing government activity and policy in terms of responsiveness and effectiveness.
1700,168,20,QB3,3,2025-01-07 14:03:47.076212007 +0000 UTC,548,1,5,5,Representing the society to the government.
1700,168,20,QB3,3,2025-01-07 14:03:47.076212007 +0000 UTC,548,7,5,5,Providing a forum for negotiating matters of public interest.
1700,168,20,QB3,3,2025-01-07 14:03:47.076212007 +0000 UTC,548,2,5,5,Approving/rejecting bills drafted by the government and making amendments.
1700,168,20,QB3,3,2025-01-07 14:03:47.076212007 +0000 UTC,548,3,5,5,Providing a forum for the expression and dissemination of the government’s political program and policies.
1700,168,20,QB3,3,2025-01-07 14:03:47.076212007 +0000 UTC,548,6,5,5,Raising citizens’ grievances and informing government about local interests.
1700,168,20,QB3,3,2025-01-07 14:03:47.076212007 +0000 UTC,548,13,5,5,Facilitating the construction of a national consensus regarding matters of public interest.
1728,169,20,QB3,3,2025-01-08 13:03:35.93484001 +0000 UTC,132,10,0,0,Signaling unity of the political elite to the public.
1728,169,20,QB3,3,2025-01-08 13:03:35.93484001 +0000 UTC,132,9,1,1,Collecting different understandings and views and transmitting this information to the government.
1728,169,20,QB3,3,2025-01-08 13:03:35.93484001 +0000 UTC,132,11,2,2,"Fostering political stability by incorporating diverse voices and perspectives, including those opposing the incumbent government."
1728,169,20,QB3,3,2025-01-08 13:03:35.93484001 +0000 UTC,132,8,98,6,Scrutinizing international requirements considering national interests.
1728,169,20,QB3,3,2025-01-08 13:03:35.93484001 +0000 UTC,132,5,1,1,Negotiating the budget lines prepared by the government.
1728,169,20,QB3,3,2025-01-08 13:03:35.93484001 +0000 UTC,132,12,2,2,"Providing a credible forum for power-sharing, in particular in divided societies."
1728,169,20,QB3,3,2025-01-08 13:03:35.93484001 +0000 UTC,132,4,1,1,Scrutinizing government activity and policy in terms of responsiveness and effectiveness.
1728,169,20,QB3,3,2025-01-08 13:03:35.93484001 +0000 UTC,132,1,2,2,Representing the society to the government.
1728,169,20,QB3,3,2025-01-08 13:03:35.93484001 +0000 UTC,132,7,2,2,Providing a forum for negotiating matters of public interest.
1728,169,20,QB3,3,2025-01-08 13:03:35.93484001 +0000 UTC,132,2,2,2,Approving/rejecting bills drafted by the government and making amendments.
1728,169,20,QB3,3,2025-01-08 13:03:35.93484001 +0000 UTC,132,3,98,6,Providing a forum for the expression and dissemination of the government’s political program and policies.
1728,169,20,QB3,3,2025-01-08 13:03:35.93484001 +0000 UTC,132,6,2,2,Raising citizens’ grievances and informing government about local interests.
1728,169,20,QB3,3,2025-01-08 13:03:35.93484001 +0000 UTC,132,13,98,6,Facilitating the construction of a national consensus regarding matters of public interest.
1756,170,20,QB3,3,2025-01-15 14:00:13.351554671 +0000 UTC,113,10,98,6,Signaling unity of the political elite to the public.
1756,170,20,QB3,3,2025-01-15 14:00:13.351554671 +0000 UTC,113,9,5,5,Collecting different understandings and views and transmitting this information to the government.
1756,170,20,QB3,3,2025-01-15 14:00:13.351554671 +0000 UTC,113,11,5,5,"Fostering political stability by incorporating diverse voices and perspectives, including those opposing the incumbent government."
1756,170,20,QB3,3,2025-01-15 14:00:13.351554671 +0000 UTC,113,8,1,1,Scrutinizing international requirements considering national interests.
1756,170,20,QB3,3,2025-01-15 14:00:13.351554671 +0000 UTC,113,5,3,3,Negotiating the budget lines prepared by the government.
1756,170,20,QB3,3,2025-01-15 14:00:13.351554671 +0000 UTC,113,12,4,4,"Providing a credible forum for power-sharing, in particular in divided societies."
1756,170,20,QB3,3,2025-01-15 14:00:13.351554671 +0000 UTC,113,4,3,3,Scrutinizing government activity and policy in terms of responsiveness and effectiveness.
1756,170,20,QB3,3,2025-01-15 14:00:13.351554671 +0000 UTC,113,1,5,5,Representing the society to the government.
1756,170,20,QB3,3,2025-01-15 14:00:13.351554671 +0000 UTC,113,7,3,3,Providing a forum for negotiating matters of public interest.
1756,170,20,QB3,3,2025-01-15 14:00:13.351554671 +0000 UTC,113,2,3,3,Approving/rejecting bills drafted by the government and making amendments.
1756,170,20,QB3,3,2025-01-15 14:00:13.351554671 +0000 UTC,113,3,3,3,Providing a forum for the expression and dissemination of the government’s political program and policies.
1756,170,20,QB3,3,2025-01-15 14:00:13.351554671 +0000 UTC,113,6,3,3,Raising citizens’ grievances and informing government about local interests.
1756,170,20,QB3,3,2025-01-15 14:00:13.351554671 +0000 UTC,113,13,5,5,Facilitating the construction of a national consensus regarding matters of public interest.
1804,176,20,QB3,3,2025-01-28 20:45:03.137977573 +0000 UTC,94,4,4,4,Überprüfung der Tätigkeit und Politik der Regierung im Hinblick auf Reaktionsfähigkeit und Wirksamkeit.
1804,176,20,QB3,3,2025-01-28 20:45:03.137977573 +0000 UTC,94,9,3,3,Sammeln unterschiedlicher Auffassungen und Ansichten und Weitergabe dieser Informationen an die Regierung.
1804,176,20,QB3,3,2025-01-28 20:45:03.137977573 +0000 UTC,94,2,4,4,Billigung/Ablehnung von Gesetzesentwürfen der Regierung und Ausarbeitung von Änderungen.
1804,176,20,QB3,3,2025-01-28 20:45:03.137977573 +0000 UTC,94,3,2,2,Bereitstellung eines Forums für den Ausdruck und die Verbreitung des politischen Programms und der politischen Massnahmen der Regierung.
1804,176,20,QB3,3,2025-01-28 20:45:03.137977573 +0000 UTC,94,8,4,4,Prüfung der internationalen Anforderungen unter Berücksichtigung nationaler Interessen.
1804,176,20,QB3,3,2025-01-28 20:45:03.137977573 +0000 UTC,94,10,1,1,"Der Öffentlichkeit signalisieren, dass die politische Elite zusammensteht."
1804,176,20,QB3,3,2025-01-28 20:45:03.137977573 +0000 UTC,94,7,4,4,Bereitstellung eines Forums für die Verhandlung von Angelegenheiten von öffentlichem Interesse.
1804,176,20,QB3,3,2025-01-28 20:45:03.137977573 +0000 UTC,94,5,4,4,Verhandlung der von der Regierung aufgestellten Haushaltslinien.
1804,176,20,QB3,3,2025-01-28 20:45:03.137977573 +0000 UTC,94,6,2,2,Ansprechen von Beschwerden der Bürger:innen und Informieren der Regierung über lokale Interessen.
1804,176,20,QB3,3,2025-01-28 20:45:03.137977573 +0000 UTC,94,12,5,5,"Bereitstellung eines glaubwürdigen Forums für die Teilung der Macht, insbesondere in gespaltenen Gesellschaften."
1804,176,20,QB3,3,2025-01-28 20:45:03.137977573 +0000 UTC,94,1,3,3,Vertretung der Gesellschaft gegenüber der Regierung.
1804,176,20,QB3,3,2025-01-28 20:45:03.137977573 +0000 UTC,94,13,4,4,Erleichterung der Erarbeitung eines nationalen Konsenses in Fragen von öffentlichem Interesse.
1804,176,20,QB3,3,2025-01-28 20:45:03.137977573 +0000 UTC,94,11,4,4,"Förderung der politischen Stabilität durch die Einbeziehung verschiedener Stimmen und Perspektiven, einschliesslich derer, die gegen die amtierende Regierung sind."
1840,179,20,QB3,3,2025-01-28 23:06:07.477278743 +0000 UTC,200,10,1,1,Signaling unity of the political elite to the public.
1840,179,20,QB3,3,2025-01-28 23:06:07.477278743 +0000 UTC,200,9,5,5,Collecting different understandings and views and transmitting this information to the government.
1840,179,20,QB3,3,2025-01-28 23:06:07.477278743 +0000 UTC,200,11,5,5,"Fostering political stability by incorporating diverse voices and perspectives, including those opposing the incumbent government."
1840,179,20,QB3,3,2025-01-28 23:06:07.477278743 +0000 UTC,200,8,4,4,Scrutinizing international requirements considering national interests.
1840,179,20,QB3,3,2025-01-28 23:06:07.477278743 +0000 UTC,200,5,5,5,Negotiating the budget lines prepared by the government.
1840,179,20,QB3,3,2025-01-28 23:06:07.477278743 +0000 UTC,200,12,5,5,"Providing a credible forum for power-sharing, in particular in divided societies."
1840,179,20,QB3,3,2025-01-28 23:06:07.477278743 +0000 UTC,200,4,5,5,Scrutinizing government activity and policy in terms of responsiveness and effectiveness.
1840,179,20,QB3,3,2025-01-28 23:06:07.477278743 +0000 UTC,200,1,5,5,Representing the society to the government.
1840,179,20,QB3,3,2025-01-28 23:06:07.477278743 +0000 UTC,200,7,5,5,Providing a forum for negotiating matters of public interest.
1840,179,20,QB3,3,2025-01-28 23:06:07.477278743 +0000 UTC,200,2,5,5,Approving/rejecting bills drafted by the government and making amendments.
1840,179,20,QB3,3,2025-01-28 23:06:07.477278743 +0000 UTC,200,3,5,5,Providing a forum for the expression and dissemination of the government’s political program and policies.
1840,179,20,QB3,3,2025-01-28 23:06:07.477278743 +0000 UTC,200,6,3,3,Raising citizens’ grievances and informing government about local interests.
1840,179,20,QB3,3,2025-01-28 23:06:07.477278743 +0000 UTC,200,13,5,5,Facilitating the construction of a national consensus regarding matters of public interest.
1944,191,20,QB3,3,2025-01-29 14:00:27.558122481 +0000 UTC,129,10,1,1,Signaling unity of the political elite to the public.
1944,191,20,QB3,3,2025-01-29 14:00:27.558122481 +0000 UTC,129,9,4,4,Collecting different understandings and views and transmitting this information to the government.
1944,191,20,QB3,3,2025-01-29 14:00:27.558122481 +0000 UTC,129,11,5,5,"Fostering political stability by incorporating diverse voices and perspectives, including those opposing the incumbent government."
1944,191,20,QB3,3,2025-01-29 14:00:27.558122481 +0000 UTC,129,8,0,0,Scrutinizing international requirements considering national interests.
1944,191,20,QB3,3,2025-01-29 14:00:27.558122481 +0000 UTC,129,5,5,5,Negotiating the budget lines prepared by the government.
1944,191,20,QB3,3,2025-01-29 14:00:27.558122481 +0000 UTC,129,12,5,5,"Providing a credible forum for power-sharing, in particular in divided societies."
1944,191,20,QB3,3,2025-01-29 14:00:27.558122481 +0000 UTC,129,4,5,5,Scrutinizing government activity and policy in terms of responsiveness and effectiveness.
1944,191,20,QB3,3,2025-01-29 14:00:27.558122481 +0000 UTC,129,1,5,5,Representing the society to the government.
1944,191,20,QB3,3,2025-01-29 14:00:27.558122481 +0000 UTC,129,7,5,5,Providing a forum for negotiating matters of public interest.
1944,191,20,QB3,3,2025-01-29 14:00:27.558122481 +0000 UTC,129,2,4,4,Approving/rejecting bills drafted by the government and making amendments.
1944,191,20,QB3,3,2025-01-29 14:00:27.558122481 +0000 UTC,129,3,0,0,Providing a forum for the expression and dissemination of the government’s political program and policies.
1944,191,20,QB3,3,2025-01-29 14:00:27.558122481 +0000 UTC,129,6,4,4,Raising citizens’ grievances and informing government about local interests.
1944,191,20,QB3,3,2025-01-29 14:00:27.558122481 +0000 UTC,129,13,5,5,Facilitating the construction of a national consensus regarding matters of public interest.
2032,199,20,QB3,3,2025-02-03 16:08:45.237315846 +0000 UTC,117,10,1,1,Signaling unity of the political elite to the public.
2032,199,20,QB3,3,2025-02-03 16:08:45.237315846 +0000 UTC,117,9,4,4,Collecting different understandings and views and transmitting this information to the government.
2032,199,20,QB3,3,2025-02-03 16:08:45.237315846 +0000 UTC,117,11,5,5,"Fostering political stability by incorporating diverse voices and perspectives, including those opposing the incumbent government."
2032,199,20,QB3,3,2025-02-03 16:08:45.237315846 +0000 UTC,117,8,4,4,Scrutinizing international requirements considering national interests.
2032,199,20,QB3,3,2025-02-03 16:08:45.237315846 +0000 UTC,117,5,5,5,Negotiating the budget lines prepared by the government.
2032,199,20,QB3,3,2025-02-03 16:08:45.237315846 +0000 UTC,117,12,4,4,"Providing a credible forum for power-sharing, in particular in divided societies."
