ID,SurveySessionID,QuestionID,QuestionName,SectionID,SubmittedAt,Duration,Row,Value,ColumnIndex,Text
1416,157,19,QB2,3,2025-01-05 18:50:06.71357364 +0000 UTC,19,52,2,4,"The policymaking process should be shielded from the influence of interest groups, even if it reduces the quality of the decisions."
1444,158,19,QB2,3,2025-01-05 19:01:42.661906043 +0000 UTC,12,31,3,5,"Policymakers should be prepared to revise majority positions in the light of better alternatives, even if the latter are proposed by a minority."
1444,158,19,QB2,3,2025-01-05 19:01:42.661906043 +0000 UTC,12,32,3,5,Policymakers cannot always take into consideration all possible alternatives when taking a decision. The important point is that their decisions reflect the will of the majority.
1444,158,19,QB2,3,2025-01-05 19:01:42.661906043 +0000 UTC,12,21,3,5,"Citizens should have the right to vote on any constitutional clause, even if this leads to the abolishment or limitation of constitutional safeguards, such as certain minority rights."
1444,158,19,QB2,3,2025-01-05 19:01:42.661906043 +0000 UTC,12,22,2,4,"The constitution should guarantee certain constitutional safeguards that cannot be abolished by a popular vote, such as certain minority rights."
1444,158,19,QB2,3,2025-01-05 19:01:42.661906043 +0000 UTC,12,41,3,5,Even complex issues should always be decided by elected representatives of the people and not by unelected experts.
1444,158,19,QB2,3,2025-01-05 19:01:42.661906043 +0000 UTC,12,42,3,5,"When issues are very complex, it is better to have independent experts making decisions than politicians, who often lack the expertise."
1444,158,19,QB2,3,2025-01-05 19:01:42.661906043 +0000 UTC,12,11,3,5,"It  is important for members of parliament to have a say in political decision-making, even though this may slow down the process of policymaking."
1444,158,19,QB2,3,2025-01-05 19:01:42.661906043 +0000 UTC,12,12,3,5,"The government’s policy-making process should be organised as efficiently as possible, even if this sometimes implies bypassing the parliament for some urgent decisions."
1444,158,19,QB2,3,2025-01-05 19:01:42.661906043 +0000 UTC,12,51,3,5,"Policy makers should consider the opinion of a broad range of interest groups before taking decisions, even if this privileges well-organized interests."
1444,158,19,QB2,3,2025-01-05 19:01:42.661906043 +0000 UTC,12,52,3,5,"The policymaking process should be shielded from the influence of interest groups, even if it reduces the quality of the decisions."
1472,159,19,QB2,3,2025-01-05 19:08:45.295512729 +0000 UTC,10,31,3,5,"Policymakers should be prepared to revise majority positions in the light of better alternatives, even if the latter are proposed by a minority."
1472,159,19,QB2,3,2025-01-05 19:08:45.295512729 +0000 UTC,10,32,3,5,Policymakers cannot always take into consideration all possible alternatives when taking a decision. The important point is that their decisions reflect the will of the majority.
1472,159,19,QB2,3,2025-01-05 19:08:45.295512729 +0000 UTC,10,21,2,4,"Citizens should have the right to vote on any constitutional clause, even if this leads to the abolishment or limitation of constitutional safeguards, such as certain minority rights."
1472,159,19,QB2,3,2025-01-05 19:08:45.295512729 +0000 UTC,10,22,3,5,"The constitution should guarantee certain constitutional safeguards that cannot be abolished by a popular vote, such as certain minority rights."
1472,159,19,QB2,3,2025-01-05 19:08:45.295512729 +0000 UTC,10,41,2,4,Even complex issues should always be decided by elected representatives of the people and not by unelected experts.
1472,159,19,QB2,3,2025-01-05 19:08:45.295512729 +0000 UTC,10,42,3,5,"When issues are very complex, it is better to have independent experts making decisions than politicians, who often lack the expertise."
1472,159,19,QB2,3,2025-01-05 19:08:45.295512729 +0000 UTC,10,11,2,4,"It  is important for members of parliament to have a say in political decision-making, even though this may slow down the process of policymaking."
1472,159,19,QB2,3,2025-01-05 19:08:45.295512729 +0000 UTC,10,12,2,4,"The government’s policy-making process should be organised as efficiently as possible, even if this sometimes implies bypassing the parliament for some urgent decisions."
1472,159,19,QB2,3,2025-01-05 19:08:45.295512729 +0000 UTC,10,51,2,4,"Policy makers should consider the opinion of a broad range of interest groups before taking decisions, even if this privileges well-organized interests."
1472,159,19,QB2,3,2025-01-05 19:08:45.295512729 +0000 UTC,10,52,2,4,"The policymaking process should be shielded from the influence of interest groups, even if it reduces the quality of the decisions."
1500,160,19,QB2,3,2025-01-05 19:19:37.129236391 +0000 UTC,412,31,3,5,"Policymakers should be prepared to revise majority positions in the light of better alternatives, even if the latter are proposed by a minority."
1500,160,19,QB2,3,2025-01-05 19:19:37.129236391 +0000 UTC,412,32,3,5,Policymakers cannot always take into consideration all possible alternatives when taking a decision. The important point is that their decisions reflect the will of the majority.
1500,160,19,QB2,3,2025-01-05 19:19:37.129236391 +0000 UTC,412,21,3,5,"Citizens should have the right to vote on any constitutional clause, even if this leads to the abolishment or limitation of constitutional safeguards, such as certain minority rights."
1500,160,19,QB2,3,2025-01-05 19:19:37.129236391 +0000 UTC,412,22,3,5,"The constitution should guarantee certain constitutional safeguards that cannot be abolished by a popular vote, such as certain minority rights."
1500,160,19,QB2,3,2025-01-05 19:19:37.129236391 +0000 UTC,412,41,3,5,Even complex issues should always be decided by elected representatives of the people and not by unelected experts.
1500,160,19,QB2,3,2025-01-05 19:19:37.129236391 +0000 UTC,412,42,3,5,"When issues are very complex, it is better to have independent experts making decisions than politicians, who often lack the expertise."
1500,160,19,QB2,3,2025-01-05 19:19:37.129236391 +0000 UTC,412,11,2,4,"It  is important for members of parliament to have a say in political decision-making, even though this may slow down the process of policymaking."
1500,160,19,QB2,3,2025-01-05 19:19:37.129236391 +0000 UTC,412,12,3,5,"The government’s policy-making process should be organised as efficiently as possible, even if this sometimes implies bypassing the parliament for some urgent decisions."
1500,160,19,QB2,3,2025-01-05 19:19:37.129236391 +0000 UTC,412,51,2,4,"Policy makers should consider the opinion of a broad range of interest groups before taking decisions, even if this privileges well-organized interests."
1500,160,19,QB2,3,2025-01-05 19:19:37.129236391 +0000 UTC,412,52,3,5,"The policymaking process should be shielded from the influence of interest groups, even if it reduces the quality of the decisions."
1528,161,19,QB2,3,2025-01-05 19:25:01.894306158 +0000 UTC,10,31,2,4,"Policymakers should be prepared to revise majority positions in the light of better alternatives, even if the latter are proposed by a minority."
1528,161,19,QB2,3,2025-01-05 19:25:01.894306158 +0000 UTC,10,32,3,5,Policymakers cannot always take into consideration all possible alternatives when taking a decision. The important point is that their decisions reflect the will of the majority.
1528,161,19,QB2,3,2025-01-05 19:25:01.894306158 +0000 UTC,10,21,2,4,"Citizens should have the right to vote on any constitutional clause, even if this leads to the abolishment or limitation of constitutional safeguards, such as certain minority rights."
1528,161,19,QB2,3,2025-01-05 19:25:01.894306158 +0000 UTC,10,22,2,4,"The constitution should guarantee certain constitutional safeguards that cannot be abolished by a popular vote, such as certain minority rights."
1528,161,19,QB2,3,2025-01-05 19:25:01.894306158 +0000 UTC,10,41,3,5,Even complex issues should always be decided by elected representatives of the people and not by unelected experts.
1528,161,19,QB2,3,2025-01-05 19:25:01.894306158 +0000 UTC,10,42,3,5,"When issues are very complex, it is better to have independent experts making decisions than politicians, who often lack the expertise."
1528,161,19,QB2,3,2025-01-05 19:25:01.894306158 +0000 UTC,10,11,2,4,"It  is important for members of parliament to have a say in political decision-making, even though this may slow down the process of policymaking."
1528,161,19,QB2,3,2025-01-05 19:25:01.894306158 +0000 UTC,10,12,3,5,"The government’s policy-making process should be organised as efficiently as possible, even if this sometimes implies bypassing the parliament for some urgent decisions."
1528,161,19,QB2,3,2025-01-05 19:25:01.894306158 +0000 UTC,10,51,2,4,"Policy makers should consider the opinion of a broad range of interest groups before taking decisions, even if this privileges well-organized interests."
1528,161,19,QB2,3,2025-01-05 19:25:01.894306158 +0000 UTC,10,52,3,5,"The policymaking process should be shielded from the influence of interest groups, even if it reduces the quality of the decisions."
1556,162,19,QB2,3,2025-01-05 19:29:32.391721665 +0000 UTC,18,31,3,5,"Policymakers should be prepared to revise majority positions in the light of better alternatives, even if the latter are proposed by a minority."
1556,162,19,QB2,3,2025-01-05 19:29:32.391721665 +0000 UTC,18,32,3,5,Policymakers cannot always take into consideration all possible alternatives when taking a decision. The important point is that their decisions reflect the will of the majority.
1556,162,19,QB2,3,2025-01-05 19:29:32.391721665 +0000 UTC,18,21,2,4,"Citizens should have the right to vote on any constitutional clause, even if this leads to the abolishment or limitation of constitutional safeguards, such as certain minority rights."
1556,162,19,QB2,3,2025-01-05 19:29:32.391721665 +0000 UTC,18,22,3,5,"The constitution should guarantee certain constitutional safeguards that cannot be abolished by a popular vote, such as certain minority rights."
1556,162,19,QB2,3,2025-01-05 19:29:32.391721665 +0000 UTC,18,41,2,4,Even complex issues should always be decided by elected representatives of the people and not by unelected experts.
1556,162,19,QB2,3,2025-01-05 19:29:32.391721665 +0000 UTC,18,42,2,4,"When issues are very complex, it is better to have independent experts making decisions than politicians, who often lack the expertise."
1556,162,19,QB2,3,2025-01-05 19:29:32.391721665 +0000 UTC,18,11,2,4,"It  is important for members of parliament to have a say in political decision-making, even though this may slow down the process of policymaking."
1556,162,19,QB2,3,2025-01-05 19:29:32.391721665 +0000 UTC,18,12,3,5,"The government’s policy-making process should be organised as efficiently as possible, even if this sometimes implies bypassing the parliament for some urgent decisions."
1556,162,19,QB2,3,2025-01-05 19:29:32.391721665 +0000 UTC,18,51,2,4,"Policy makers should consider the opinion of a broad range of interest groups before taking decisions, even if this privileges well-organized interests."
1556,162,19,QB2,3,2025-01-05 19:29:32.391721665 +0000 UTC,18,52,3,5,"The policymaking process should be shielded from the influence of interest groups, even if it reduces the quality of the decisions."
1587,164,19,QB2,3,2025-01-05 19:34:14.987044677 +0000 UTC,7,31,3,5,"Policymakers should be prepared to revise majority positions in the light of better alternatives, even if the latter are proposed by a minority."
1587,164,19,QB2,3,2025-01-05 19:34:14.987044677 +0000 UTC,7,32,3,5,Policymakers cannot always take into consideration all possible alternatives when taking a decision. The important point is that their decisions reflect the will of the majority.
1587,164,19,QB2,3,2025-01-05 19:34:14.987044677 +0000 UTC,7,21,3,5,"Citizens should have the right to vote on any constitutional clause, even if this leads to the abolishment or limitation of constitutional safeguards, such as certain minority rights."
1587,164,19,QB2,3,2025-01-05 19:34:14.987044677 +0000 UTC,7,22,3,5,"The constitution should guarantee certain constitutional safeguards that cannot be abolished by a popular vote, such as certain minority rights."
1587,164,19,QB2,3,2025-01-05 19:34:14.987044677 +0000 UTC,7,41,3,5,Even complex issues should always be decided by elected representatives of the people and not by unelected experts.
1587,164,19,QB2,3,2025-01-05 19:34:14.987044677 +0000 UTC,7,42,3,5,"When issues are very complex, it is better to have independent experts making decisions than politicians, who often lack the expertise."
1587,164,19,QB2,3,2025-01-05 19:34:14.987044677 +0000 UTC,7,11,3,5,"It  is important for members of parliament to have a say in political decision-making, even though this may slow down the process of policymaking."
1587,164,19,QB2,3,2025-01-05 19:34:14.987044677 +0000 UTC,7,12,3,5,"The government’s policy-making process should be organised as efficiently as possible, even if this sometimes implies bypassing the parliament for some urgent decisions."
1587,164,19,QB2,3,2025-01-05 19:34:14.987044677 +0000 UTC,7,51,3,5,"Policy makers should consider the opinion of a broad range of interest groups before taking decisions, even if this privileges well-organized interests."
1587,164,19,QB2,3,2025-01-05 19:34:14.987044677 +0000 UTC,7,52,3,5,"The policymaking process should be shielded from the influence of interest groups, even if it reduces the quality of the decisions."
1615,165,19,QB2,3,2025-01-05 19:42:48.950630163 +0000 UTC,9,31,3,5,"Policymakers should be prepared to revise majority positions in the light of better alternatives, even if the latter are proposed by a minority."
1615,165,19,QB2,3,2025-01-05 19:42:48.950630163 +0000 UTC,9,32,2,4,Policymakers cannot always take into consideration all possible alternatives when taking a decision. The important point is that their decisions reflect the will of the majority.
1615,165,19,QB2,3,2025-01-05 19:42:48.950630163 +0000 UTC,9,21,1,3,"Citizens should have the right to vote on any constitutional clause, even if this leads to the abolishment or limitation of constitutional safeguards, such as certain minority rights."
1615,165,19,QB2,3,2025-01-05 19:42:48.950630163 +0000 UTC,9,22,2,4,"The constitution should guarantee certain constitutional safeguards that cannot be abolished by a popular vote, such as certain minority rights."
1615,165,19,QB2,3,2025-01-05 19:42:48.950630163 +0000 UTC,9,41,2,4,Even complex issues should always be decided by elected representatives of the people and not by unelected experts.
1615,165,19,QB2,3,2025-01-05 19:42:48.950630163 +0000 UTC,9,42,3,5,"When issues are very complex, it is better to have independent experts making decisions than politicians, who often lack the expertise."
1615,165,19,QB2,3,2025-01-05 19:42:48.950630163 +0000 UTC,9,11,2,4,"It  is important for members of parliament to have a say in political decision-making, even though this may slow down the process of policymaking."
1615,165,19,QB2,3,2025-01-05 19:42:48.950630163 +0000 UTC,9,12,2,4,"The government’s policy-making process should be organised as efficiently as possible, even if this sometimes implies bypassing the parliament for some urgent decisions."
1615,165,19,QB2,3,2025-01-05 19:42:48.950630163 +0000 UTC,9,51,3,5,"Policy makers should consider the opinion of a broad range of interest groups before taking decisions, even if this privileges well-organized interests."
1615,165,19,QB2,3,2025-01-05 19:42:48.950630163 +0000 UTC,9,52,3,5,"The policymaking process should be shielded from the influence of interest groups, even if it reduces the quality of the decisions."
1643,166,19,QB2,3,2025-01-05 19:47:07.485340511 +0000 UTC,11,31,3,5,"Policymakers should be prepared to revise majority positions in the light of better alternatives, even if the latter are proposed by a minority."
1643,166,19,QB2,3,2025-01-05 19:47:07.485340511 +0000 UTC,11,32,3,5,Policymakers cannot always take into consideration all possible alternatives when taking a decision. The important point is that their decisions reflect the will of the majority.
1643,166,19,QB2,3,2025-01-05 19:47:07.485340511 +0000 UTC,11,21,3,5,"Citizens should have the right to vote on any constitutional clause, even if this leads to the abolishment or limitation of constitutional safeguards, such as certain minority rights."
1643,166,19,QB2,3,2025-01-05 19:47:07.485340511 +0000 UTC,11,22,2,4,"The constitution should guarantee certain constitutional safeguards that cannot be abolished by a popular vote, such as certain minority rights."
1643,166,19,QB2,3,2025-01-05 19:47:07.485340511 +0000 UTC,11,41,2,4,Even complex issues should always be decided by elected representatives of the people and not by unelected experts.
1643,166,19,QB2,3,2025-01-05 19:47:07.485340511 +0000 UTC,11,42,3,5,"When issues are very complex, it is better to have independent experts making decisions than politicians, who often lack the expertise."
1643,166,19,QB2,3,2025-01-05 19:47:07.485340511 +0000 UTC,11,11,2,4,"It  is important for members of parliament to have a say in political decision-making, even though this may slow down the process of policymaking."
1643,166,19,QB2,3,2025-01-05 19:47:07.485340511 +0000 UTC,11,12,3,5,"The government’s policy-making process should be organised as efficiently as possible, even if this sometimes implies bypassing the parliament for some urgent decisions."
1643,166,19,QB2,3,2025-01-05 19:47:07.485340511 +0000 UTC,11,51,3,5,"Policy makers should consider the opinion of a broad range of interest groups before taking decisions, even if this privileges well-organized interests."
1643,166,19,QB2,3,2025-01-05 19:47:07.485340511 +0000 UTC,11,52,3,5,"The policymaking process should be shielded from the influence of interest groups, even if it reduces the quality of the decisions."
1671,167,19,QB2,3,2025-01-05 19:51:32.76582843 +0000 UTC,9,31,3,5,"Policymakers should be prepared to revise majority positions in the light of better alternatives, even if the latter are proposed by a minority."
1671,167,19,QB2,3,2025-01-05 19:51:32.76582843 +0000 UTC,9,32,3,5,Policymakers cannot always take into consideration all possible alternatives when taking a decision. The important point is that their decisions reflect the will of the majority.
1671,167,19,QB2,3,2025-01-05 19:51:32.76582843 +0000 UTC,9,21,2,4,"Citizens should have the right to vote on any constitutional clause, even if this leads to the abolishment or limitation of constitutional safeguards, such as certain minority rights."
1671,167,19,QB2,3,2025-01-05 19:51:32.76582843 +0000 UTC,9,22,2,4,"The constitution should guarantee certain constitutional safeguards that cannot be abolished by a popular vote, such as certain minority rights."
1671,167,19,QB2,3,2025-01-05 19:51:32.76582843 +0000 UTC,9,41,3,5,Even complex issues should always be decided by elected representatives of the people and not by unelected experts.
1671,167,19,QB2,3,2025-01-05 19:51:32.76582843 +0000 UTC,9,42,3,5,"When issues are very complex, it is better to have independent experts making decisions than politicians, who often lack the expertise."
1671,167,19,QB2,3,2025-01-05 19:51:32.76582843 +0000 UTC,9,11,3,5,"It  is important for members of parliament to have a say in political decision-making, even though this may slow down the process of policymaking."
1671,167,19,QB2,3,2025-01-05 19:51:32.76582843 +0000 UTC,9,12,3,5,"The government’s policy-making process should be organised as efficiently as possible, even if this sometimes implies bypassing the parliament for some urgent decisions."
1671,167,19,QB2,3,2025-01-05 19:51:32.76582843 +0000 UTC,9,51,2,4,"Policy makers should consider the opinion of a broad range of interest groups before taking decisions, even if this privileges well-organized interests."
1671,167,19,QB2,3,2025-01-05 19:51:32.76582843 +0000 UTC,9,52,3,5,"The policymaking process should be shielded from the influence of interest groups, even if it reduces the quality of the decisions."
1699,168,19,QB2,3,2025-01-07 13:54:38.769466328 +0000 UTC,292,31,1,3,"Policymakers should be prepared to revise majority positions in the light of better alternatives, even if the latter are proposed by a minority."
1699,168,19,QB2,3,2025-01-07 13:54:38.769466328 +0000 UTC,292,32,2,4,Policymakers cannot always take into consideration all possible alternatives when taking a decision. The important point is that their decisions reflect the will of the majority.
1699,168,19,QB2,3,2025-01-07 13:54:38.769466328 +0000 UTC,292,21,-1,2,"Citizens should have the right to vote on any constitutional clause, even if this leads to the abolishment or limitation of constitutional safeguards, such as certain minority rights."
1699,168,19,QB2,3,2025-01-07 13:54:38.769466328 +0000 UTC,292,22,3,5,"The constitution should guarantee certain constitutional safeguards that cannot be abolished by a popular vote, such as certain minority rights."
1699,168,19,QB2,3,2025-01-07 13:54:38.769466328 +0000 UTC,292,41,2,4,Even complex issues should always be decided by elected representatives of the people and not by unelected experts.
1699,168,19,QB2,3,2025-01-07 13:54:38.769466328 +0000 UTC,292,42,-1,2,"When issues are very complex, it is better to have independent experts making decisions than politicians, who often lack the expertise."
1699,168,19,QB2,3,2025-01-07 13:54:38.769466328 +0000 UTC,292,11,3,5,"It  is important for members of parliament to have a say in political decision-making, even though this may slow down the process of policymaking."
1699,168,19,QB2,3,2025-01-07 13:54:38.769466328 +0000 UTC,292,12,-2,1,"The government’s policy-making process should be organised as efficiently as possible, even if this sometimes implies bypassing the parliament for some urgent decisions."
1699,168,19,QB2,3,2025-01-07 13:54:38.769466328 +0000 UTC,292,51,2,4,"Policy makers should consider the opinion of a broad range of interest groups before taking decisions, even if this privileges well-organized interests."
1699,168,19,QB2,3,2025-01-07 13:54:38.769466328 +0000 UTC,292,52,-3,0,"The policymaking process should be shielded from the influence of interest groups, even if it reduces the quality of the decisions."
1727,169,19,QB2,3,2025-01-08 13:01:23.462179764 +0000 UTC,160,31,2,4,"Policymakers should be prepared to revise majority positions in the light of better alternatives, even if the latter are proposed by a minority."
1727,169,19,QB2,3,2025-01-08 13:01:23.462179764 +0000 UTC,160,32,1,3,Policymakers cannot always take into consideration all possible alternatives when taking a decision. The important point is that their decisions reflect the will of the majority.
1727,169,19,QB2,3,2025-01-08 13:01:23.462179764 +0000 UTC,160,21,-3,0,"Citizens should have the right to vote on any constitutional clause, even if this leads to the abolishment or limitation of constitutional safeguards, such as certain minority rights."
1727,169,19,QB2,3,2025-01-08 13:01:23.462179764 +0000 UTC,160,22,3,5,"The constitution should guarantee certain constitutional safeguards that cannot be abolished by a popular vote, such as certain minority rights."
1727,169,19,QB2,3,2025-01-08 13:01:23.462179764 +0000 UTC,160,41,1,3,Even complex issues should always be decided by elected representatives of the people and not by unelected experts.
1727,169,19,QB2,3,2025-01-08 13:01:23.462179764 +0000 UTC,160,42,-1,2,"When issues are very complex, it is better to have independent experts making decisions than politicians, who often lack the expertise."
1727,169,19,QB2,3,2025-01-08 13:01:23.462179764 +0000 UTC,160,11,2,4,"It  is important for members of parliament to have a say in political decision-making, even though this may slow down the process of policymaking."
1727,169,19,QB2,3,2025-01-08 13:01:23.462179764 +0000 UTC,160,12,-1,2,"The government’s policy-making process should be organised as efficiently as possible, even if this sometimes implies bypassing the parliament for some urgent decisions."
1727,169,19,QB2,3,2025-01-08 13:01:23.462179764 +0000 UTC,160,51,1,3,"Policy makers should consider the opinion of a broad range of interest groups before taking decisions, even if this privileges well-organized interests."
1727,169,19,QB2,3,2025-01-08 13:01:23.462179764 +0000 UTC,160,52,-1,2,"The policymaking process should be shielded from the influence of interest groups, even if it reduces the quality of the decisions."
1755,170,19,QB2,3,2025-01-15 13:58:20.161459455 +0000 UTC,221,31,2,4,"Policymakers should be prepared to revise majority positions in the light of better alternatives, even if the latter are proposed by a minority."
1755,170,19,QB2,3,2025-01-15 13:58:20.161459455 +0000 UTC,221,32,1,3,Policymakers cannot always take into consideration all possible alternatives when taking a decision. The important point is that their decisions reflect the will of the majority.
1755,170,19,QB2,3,2025-01-15 13:58:20.161459455 +0000 UTC,221,21,-3,0,"Citizens should have the right to vote on any constitutional clause, even if this leads to the abolishment or limitation of constitutional safeguards, such as certain minority rights."
1755,170,19,QB2,3,2025-01-15 13:58:20.161459455 +0000 UTC,221,22,3,5,"The constitution should guarantee certain constitutional safeguards that cannot be abolished by a popular vote, such as certain minority rights."
1755,170,19,QB2,3,2025-01-15 13:58:20.161459455 +0000 UTC,221,41,2,4,Even complex issues should always be decided by elected representatives of the people and not by unelected experts.
1755,170,19,QB2,3,2025-01-15 13:58:20.161459455 +0000 UTC,221,42,-1,2,"When issues are very complex, it is better to have independent experts making decisions than politicians, who often lack the expertise."
1755,170,19,QB2,3,2025-01-15 13:58:20.161459455 +0000 UTC,221,11,1,3,"It  is important for members of parliament to have a say in political decision-making, even though this may slow down the process of policymaking."
1755,170,19,QB2,3,2025-01-15 13:58:20.161459455 +0000 UTC,221,12,1,3,"The government’s policy-making process should be organised as efficiently as possible, even if this sometimes implies bypassing the parliament for some urgent decisions."
1755,170,19,QB2,3,2025-01-15 13:58:20.161459455 +0000 UTC,221,51,98,6,"Policy makers should consider the opinion of a broad range of interest groups before taking decisions, even if this privileges well-organized interests."
1755,170,19,QB2,3,2025-01-15 13:58:20.161459455 +0000 UTC,221,52,-1,2,"The policymaking process should be shielded from the influence of interest groups, even if it reduces the quality of the decisions."
1803,176,19,QB2,3,2025-01-28 20:43:28.270006971 +0000 UTC,132,11,2,4,"Es ist wichtig, dass die Abgeordnet:innen bei politischen Entscheidungen ein Mitspracherecht haben, auch wenn dies den Prozess der Politikgestaltung verlangsamen kann."
1803,176,19,QB2,3,2025-01-28 20:43:28.270006971 +0000 UTC,132,12,-1,2,"Der politische Entscheidungsprozess der Regierung sollte so effizient wie möglich gestaltet werden, auch wenn dies manchmal bedeutet, dass das Parlament bei einigen dringenden Entscheidungen umgangen werden muss."
1803,176,19,QB2,3,2025-01-28 20:43:28.270006971 +0000 UTC,132,21,1,3,"Die Bürger:innen sollten das Recht haben, über jede Verfassungsklausel abzustimmen, auch wenn dies zur Abschaffung oder Einschränkung verfassungsrechtlicher Garantien, wie etwa bestimmter Minderheitenrechte, führt."
1803,176,19,QB2,3,2025-01-28 20:43:28.270006971 +0000 UTC,132,22,2,4,"Die Verfassung sollte bestimmte verfassungsrechtliche Garantien garantieren, die nicht durch eine Volksabstimmung abgeschafft werden können, wie etwa bestimmte Minderheitenrechte."
1803,176,19,QB2,3,2025-01-28 20:43:28.270006971 +0000 UTC,132,51,-2,1,"Politische Entscheidungsträger:innen sollten die Meinung eines breiten Spektrums von Interessengruppen berücksichtigen, bevor sie Entscheidungen treffen, auch wenn dadurch gut organisierte Interessen bevorzugt werden."
1803,176,19,QB2,3,2025-01-28 20:43:28.270006971 +0000 UTC,132,52,2,4,"Der politische Entscheidungsfindungsprozess sollte vor dem Einfluss von Interessengruppen geschützt werden, auch wenn dies die Qualität der Entscheidungen beeinträchtigt."
1803,176,19,QB2,3,2025-01-28 20:43:28.270006971 +0000 UTC,132,31,2,4,"Die politischen Entscheidungsträger:innen sollten bereit sein, Mehrheitspositionen im Lichte besserer Alternativen zu revidieren, auch wenn diese von einer Minderheit vorgeschlagen werden."
1803,176,19,QB2,3,2025-01-28 20:43:28.270006971 +0000 UTC,132,32,1,3,"Politische Entscheidungsträger:innen können nicht immer alle möglichen Alternativen in Betracht ziehen, wenn sie eine Entscheidung treffen. Wichtig ist, dass ihre Entscheidungen den Willen der Mehrheit widerspiegeln."
1803,176,19,QB2,3,2025-01-28 20:43:28.270006971 +0000 UTC,132,41,-1,2,Selbst komplexe Fragen sollten immer von gewählten Volksvertreter:innen und nicht von nicht gewählten Expert:innen entschieden werden.
1803,176,19,QB2,3,2025-01-28 20:43:28.270006971 +0000 UTC,132,42,-1,2,"Bei sehr komplexen Fragen ist es besser, wenn unabhängige Expert:innen Entscheidungen treffen als Politiker:innen, denen oft das Fachwissen fehlt."
1839,179,19,QB2,3,2025-01-28 23:02:46.912286633 +0000 UTC,179,31,3,5,"Policymakers should be prepared to revise majority positions in the light of better alternatives, even if the latter are proposed by a minority."
1839,179,19,QB2,3,2025-01-28 23:02:46.912286633 +0000 UTC,179,32,1,3,Policymakers cannot always take into consideration all possible alternatives when taking a decision. The important point is that their decisions reflect the will of the majority.
1839,179,19,QB2,3,2025-01-28 23:02:46.912286633 +0000 UTC,179,21,3,5,"Citizens should have the right to vote on any constitutional clause, even if this leads to the abolishment or limitation of constitutional safeguards, such as certain minority rights."
1839,179,19,QB2,3,2025-01-28 23:02:46.912286633 +0000 UTC,179,22,-2,1,"The constitution should guarantee certain constitutional safeguards that cannot be abolished by a popular vote, such as certain minority rights."
1839,179,19,QB2,3,2025-01-28 23:02:46.912286633 +0000 UTC,179,41,3,5,Even complex issues should always be decided by elected representatives of the people and not by unelected experts.
1839,179,19,QB2,3,2025-01-28 23:02:46.912286633 +0000 UTC,179,42,-2,1,"When issues are very complex, it is better to have independent experts making decisions than politicians, who often lack the expertise."
1839,179,19,QB2,3,2025-01-28 23:02:46.912286633 +0000 UTC,179,11,3,5,"It  is important for members of parliament to have a say in political decision-making, even though this may slow down the process of policymaking."
1839,179,19,QB2,3,2025-01-28 23:02:46.912286633 +0000 UTC,179,12,-2,1,"The government’s policy-making process should be organised as efficiently as possible, even if this sometimes implies bypassing the parliament for some urgent decisions."
1839,179,19,QB2,3,2025-01-28 23:02:46.912286633 +0000 UTC,179,51,3,5,"Policy makers should consider the opinion of a broad range of interest groups before taking decisions, even if this privileges well-organized interests."
1839,179,19,QB2,3,2025-01-28 23:02:46.912286633 +0000 UTC,179,52,-2,1,"The policymaking process should be shielded from the influence of interest groups, even if it reduces the quality of the decisions."
1943,191,19,QB2,3,2025-01-29 13:58:18.53536931 +0000 UTC,170,31,3,5,"Policymakers should be prepared to revise majority positions in the light of better alternatives, even if the latter are proposed by a minority."
1943,191,19,QB2,3,2025-01-29 13:58:18.53536931 +0000 UTC,170,32,1,3,Policymakers cannot always take into consideration all possible alternatives when taking a decision. The important point is that their decisions reflect the will of the majority.
1943,191,19,QB2,3,2025-01-29 13:58:18.53536931 +0000 UTC,170,21,-3,0,"Citizens should have the right to vote on any constitutional clause, even if this leads to the abolishment or limitation of constitutional safeguards, such as certain minority rights."
1943,191,19,QB2,3,2025-01-29 13:58:18.53536931 +0000 UTC,170,22,3,5,"The constitution should guarantee certain constitutional safeguards that cannot be abolished by a popular vote, such as certain minority rights."
1943,191,19,QB2,3,2025-01-29 13:58:18.53536931 +0000 UTC,170,41,3,5,Even complex issues should always be decided by elected representatives of the people and not by unelected experts.
1943,191,19,QB2,3,2025-01-29 13:58:18.53536931 +0000 UTC,170,42,-2,1,"When issues are very complex, it is better to have independent experts making decisions than politicians, who often lack the expertise."
1943,191,19,QB2,3,2025-01-29 13:58:18.53536931 +0000 UTC,170,11,3,5,"It  is important for members of parliament to have a say in political decision-making, even though this may slow down the process of policymaking."
1943,191,19,QB2,3,2025-01-29 13:58:18.53536931 +0000 UTC,170,12,-2,1,"The government’s policy-making process should be organised as efficiently as possible, even if this sometimes implies bypassing the parliament for some urgent decisions."
1943,191,19,QB2,3,2025-01-29 13:58:18.53536931 +0000 UTC,170,51,1,3,"Policy makers should consider the opinion of a broad range of interest groups before taking decisions, even if this privileges well-organized interests."
1943,191,19,QB2,3,2025-01-29 13:58:18.53536931 +0000 UTC,170,52,-2,1,"The policymaking process should be shielded from the influence of interest groups, even if it reduces the quality of the decisions."
2031,199,19,QB2,3,2025-02-03 16:06:48.140726321 +0000 UTC,134,31,3,5,"Policymakers should be prepared to revise majority positions in the light of better alternatives, even if the latter are proposed by a minority."
