ID,SurveySessionID,QuestionID,QuestionName,SectionID,SubmittedAt,Duration,Row,Value,ColumnIndex,Text
1270,152,13,QA7,2,2025-01-05 17:22:10.080248157 +0000 UTC,25,8,1,1,I support granting (or promising to grant) visa facilitation to encourage reform where appropriate and necessary.
1270,152,13,QA7,2,2025-01-05 17:22:10.080248157 +0000 UTC,25,13,0,0,"I invite or propose to invite experts in certain areas and technologies (e.g., water governance, migration)."
1270,152,13,QA7,2,2025-01-05 17:22:10.080248157 +0000 UTC,25,11,0,0,I organize and/or contribute to thematic conferences.
1270,152,13,QA7,2,2025-01-05 17:22:10.080248157 +0000 UTC,25,3,0,0,"I express my support or actively support the activities of other international organizations, notably UN agencies."
1270,152,13,QA7,2,2025-01-05 17:22:10.080248157 +0000 UTC,25,4,0,0,I support the imposition of diplomatic sanctions where appropriate and necessary.
1270,152,13,QA7,2,2025-01-05 17:22:10.080248157 +0000 UTC,25,2,1,1,I meet and consult with relevant stakeholders from the eastern neighbouring countries at diplomatic visits.
1270,152,13,QA7,2,2025-01-05 17:22:10.080248157 +0000 UTC,25,12,1,1,"I support the free and fair conduct of elections (e.g., by advocating for the presence of EU observers)."
1270,152,13,QA7,2,2025-01-05 17:22:10.080248157 +0000 UTC,25,6,1,1,I request further information on policies or reforms.
1270,152,13,QA7,2,2025-01-05 17:22:10.080248157 +0000 UTC,25,5,1,1,I support the imposition or threat of a travel/visa ban where appropriate and necessary.
1270,152,13,QA7,2,2025-01-05 17:22:10.080248157 +0000 UTC,25,14,0,0,I use and advocate financial and technical assistance to encourage reform where appropriate and necessary.
1298,153,13,QA7,2,2025-01-05 17:30:17.894684661 +0000 UTC,25,1,3,3,"I monitor developments and contribute to the drafting of declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation."
1298,153,13,QA7,2,2025-01-05 17:30:17.894684661 +0000 UTC,25,10,3,3,I refer to the prospect of EU membership in principle and the associated interim steps to provide incentives for reform where appropriate and necessary.
1298,153,13,QA7,2,2025-01-05 17:30:17.894684661 +0000 UTC,25,7,2,2,I take part in or prepare activities to support EU positions at international conferences and summits.
1298,153,13,QA7,2,2025-01-05 17:30:17.894684661 +0000 UTC,25,9,0,0,I refer to the possibility of association agreements to promote or support reforms where appropriate and necessary.
1298,153,13,QA7,2,2025-01-05 17:30:17.894684661 +0000 UTC,25,8,3,3,I support granting (or promising to grant) visa facilitation to encourage reform where appropriate and necessary.
1298,153,13,QA7,2,2025-01-05 17:30:17.894684661 +0000 UTC,25,13,3,3,"I invite or propose to invite experts in certain areas and technologies (e.g., water governance, migration)."
1298,153,13,QA7,2,2025-01-05 17:30:17.894684661 +0000 UTC,25,11,3,3,I organize and/or contribute to thematic conferences.
1298,153,13,QA7,2,2025-01-05 17:30:17.894684661 +0000 UTC,25,3,0,0,"I express my support or actively support the activities of other international organizations, notably UN agencies."
1298,153,13,QA7,2,2025-01-05 17:30:17.894684661 +0000 UTC,25,4,3,3,I support the imposition of diplomatic sanctions where appropriate and necessary.
1298,153,13,QA7,2,2025-01-05 17:30:17.894684661 +0000 UTC,25,2,3,3,I meet and consult with relevant stakeholders from the eastern neighbouring countries at diplomatic visits.
1298,153,13,QA7,2,2025-01-05 17:30:17.894684661 +0000 UTC,25,12,0,0,"I support the free and fair conduct of elections (e.g., by advocating for the presence of EU observers)."
1298,153,13,QA7,2,2025-01-05 17:30:17.894684661 +0000 UTC,25,6,3,3,I request further information on policies or reforms.
1298,153,13,QA7,2,2025-01-05 17:30:17.894684661 +0000 UTC,25,5,0,0,I support the imposition or threat of a travel/visa ban where appropriate and necessary.
1298,153,13,QA7,2,2025-01-05 17:30:17.894684661 +0000 UTC,25,14,3,3,I use and advocate financial and technical assistance to encourage reform where appropriate and necessary.
1326,154,13,QA7,2,2025-01-05 17:36:36.24582267 +0000 UTC,17,1,1,1,"I monitor developments and contribute to the drafting of declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation."
1326,154,13,QA7,2,2025-01-05 17:36:36.24582267 +0000 UTC,17,10,1,1,I refer to the prospect of EU membership in principle and the associated interim steps to provide incentives for reform where appropriate and necessary.
1326,154,13,QA7,2,2025-01-05 17:36:36.24582267 +0000 UTC,17,7,0,0,I take part in or prepare activities to support EU positions at international conferences and summits.
1326,154,13,QA7,2,2025-01-05 17:36:36.24582267 +0000 UTC,17,9,1,1,I refer to the possibility of association agreements to promote or support reforms where appropriate and necessary.
1326,154,13,QA7,2,2025-01-05 17:36:36.24582267 +0000 UTC,17,8,1,1,I support granting (or promising to grant) visa facilitation to encourage reform where appropriate and necessary.
1326,154,13,QA7,2,2025-01-05 17:36:36.24582267 +0000 UTC,17,13,0,0,"I invite or propose to invite experts in certain areas and technologies (e.g., water governance, migration)."
1326,154,13,QA7,2,2025-01-05 17:36:36.24582267 +0000 UTC,17,11,0,0,I organize and/or contribute to thematic conferences.
1326,154,13,QA7,2,2025-01-05 17:36:36.24582267 +0000 UTC,17,3,1,1,"I express my support or actively support the activities of other international organizations, notably UN agencies."
1326,154,13,QA7,2,2025-01-05 17:36:36.24582267 +0000 UTC,17,4,0,0,I support the imposition of diplomatic sanctions where appropriate and necessary.
1326,154,13,QA7,2,2025-01-05 17:36:36.24582267 +0000 UTC,17,2,1,1,I meet and consult with relevant stakeholders from the eastern neighbouring countries at diplomatic visits.
1326,154,13,QA7,2,2025-01-05 17:36:36.24582267 +0000 UTC,17,12,0,0,"I support the free and fair conduct of elections (e.g., by advocating for the presence of EU observers)."
1326,154,13,QA7,2,2025-01-05 17:36:36.24582267 +0000 UTC,17,6,1,1,I request further information on policies or reforms.
1326,154,13,QA7,2,2025-01-05 17:36:36.24582267 +0000 UTC,17,5,1,1,I support the imposition or threat of a travel/visa ban where appropriate and necessary.
1326,154,13,QA7,2,2025-01-05 17:36:36.24582267 +0000 UTC,17,14,1,1,I use and advocate financial and technical assistance to encourage reform where appropriate and necessary.
1354,155,13,QA7,2,2025-01-05 18:33:01.42598253 +0000 UTC,16,1,2,2,"I monitor developments and contribute to the drafting of declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation."
1354,155,13,QA7,2,2025-01-05 18:33:01.42598253 +0000 UTC,16,10,2,2,I refer to the prospect of EU membership in principle and the associated interim steps to provide incentives for reform where appropriate and necessary.
1354,155,13,QA7,2,2025-01-05 18:33:01.42598253 +0000 UTC,16,7,1,1,I take part in or prepare activities to support EU positions at international conferences and summits.
1354,155,13,QA7,2,2025-01-05 18:33:01.42598253 +0000 UTC,16,9,2,2,I refer to the possibility of association agreements to promote or support reforms where appropriate and necessary.
1354,155,13,QA7,2,2025-01-05 18:33:01.42598253 +0000 UTC,16,8,2,2,I support granting (or promising to grant) visa facilitation to encourage reform where appropriate and necessary.
1354,155,13,QA7,2,2025-01-05 18:33:01.42598253 +0000 UTC,16,13,0,0,"I invite or propose to invite experts in certain areas and technologies (e.g., water governance, migration)."
1354,155,13,QA7,2,2025-01-05 18:33:01.42598253 +0000 UTC,16,11,2,2,I organize and/or contribute to thematic conferences.
1354,155,13,QA7,2,2025-01-05 18:33:01.42598253 +0000 UTC,16,3,1,1,"I express my support or actively support the activities of other international organizations, notably UN agencies."
1354,155,13,QA7,2,2025-01-05 18:33:01.42598253 +0000 UTC,16,4,1,1,I support the imposition of diplomatic sanctions where appropriate and necessary.
1354,155,13,QA7,2,2025-01-05 18:33:01.42598253 +0000 UTC,16,2,2,2,I meet and consult with relevant stakeholders from the eastern neighbouring countries at diplomatic visits.
1354,155,13,QA7,2,2025-01-05 18:33:01.42598253 +0000 UTC,16,12,2,2,"I support the free and fair conduct of elections (e.g., by advocating for the presence of EU observers)."
1354,155,13,QA7,2,2025-01-05 18:33:01.42598253 +0000 UTC,16,6,1,1,I request further information on policies or reforms.
1354,155,13,QA7,2,2025-01-05 18:33:01.42598253 +0000 UTC,16,5,2,2,I support the imposition or threat of a travel/visa ban where appropriate and necessary.
1354,155,13,QA7,2,2025-01-05 18:33:01.42598253 +0000 UTC,16,14,2,2,I use and advocate financial and technical assistance to encourage reform where appropriate and necessary.
1382,156,13,QA7,2,2025-01-05 18:37:44.94194908 +0000 UTC,15,1,1,1,"I monitor developments and contribute to the drafting of declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation."
1382,156,13,QA7,2,2025-01-05 18:37:44.94194908 +0000 UTC,15,10,2,2,I refer to the prospect of EU membership in principle and the associated interim steps to provide incentives for reform where appropriate and necessary.
1382,156,13,QA7,2,2025-01-05 18:37:44.94194908 +0000 UTC,15,7,2,2,I take part in or prepare activities to support EU positions at international conferences and summits.
1382,156,13,QA7,2,2025-01-05 18:37:44.94194908 +0000 UTC,15,9,1,1,I refer to the possibility of association agreements to promote or support reforms where appropriate and necessary.
1382,156,13,QA7,2,2025-01-05 18:37:44.94194908 +0000 UTC,15,8,2,2,I support granting (or promising to grant) visa facilitation to encourage reform where appropriate and necessary.
1382,156,13,QA7,2,2025-01-05 18:37:44.94194908 +0000 UTC,15,13,2,2,"I invite or propose to invite experts in certain areas and technologies (e.g., water governance, migration)."
1382,156,13,QA7,2,2025-01-05 18:37:44.94194908 +0000 UTC,15,11,3,3,I organize and/or contribute to thematic conferences.
1382,156,13,QA7,2,2025-01-05 18:37:44.94194908 +0000 UTC,15,3,1,1,"I express my support or actively support the activities of other international organizations, notably UN agencies."
1382,156,13,QA7,2,2025-01-05 18:37:44.94194908 +0000 UTC,15,4,1,1,I support the imposition of diplomatic sanctions where appropriate and necessary.
1382,156,13,QA7,2,2025-01-05 18:37:44.94194908 +0000 UTC,15,2,1,1,I meet and consult with relevant stakeholders from the eastern neighbouring countries at diplomatic visits.
1382,156,13,QA7,2,2025-01-05 18:37:44.94194908 +0000 UTC,15,12,0,0,"I support the free and fair conduct of elections (e.g., by advocating for the presence of EU observers)."
1382,156,13,QA7,2,2025-01-05 18:37:44.94194908 +0000 UTC,15,6,0,0,I request further information on policies or reforms.
1382,156,13,QA7,2,2025-01-05 18:37:44.94194908 +0000 UTC,15,5,0,0,I support the imposition or threat of a travel/visa ban where appropriate and necessary.
1382,156,13,QA7,2,2025-01-05 18:37:44.94194908 +0000 UTC,15,14,0,0,I use and advocate financial and technical assistance to encourage reform where appropriate and necessary.
1410,157,13,QA7,2,2025-01-05 18:48:40.073251324 +0000 UTC,18,1,1,1,"I monitor developments and contribute to the drafting of declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation."
1410,157,13,QA7,2,2025-01-05 18:48:40.073251324 +0000 UTC,18,10,1,1,I refer to the prospect of EU membership in principle and the associated interim steps to provide incentives for reform where appropriate and necessary.
1410,157,13,QA7,2,2025-01-05 18:48:40.073251324 +0000 UTC,18,7,1,1,I take part in or prepare activities to support EU positions at international conferences and summits.
1410,157,13,QA7,2,2025-01-05 18:48:40.073251324 +0000 UTC,18,9,0,0,I refer to the possibility of association agreements to promote or support reforms where appropriate and necessary.
1410,157,13,QA7,2,2025-01-05 18:48:40.073251324 +0000 UTC,18,8,0,0,I support granting (or promising to grant) visa facilitation to encourage reform where appropriate and necessary.
1410,157,13,QA7,2,2025-01-05 18:48:40.073251324 +0000 UTC,18,13,0,0,"I invite or propose to invite experts in certain areas and technologies (e.g., water governance, migration)."
1410,157,13,QA7,2,2025-01-05 18:48:40.073251324 +0000 UTC,18,11,0,0,I organize and/or contribute to thematic conferences.
1410,157,13,QA7,2,2025-01-05 18:48:40.073251324 +0000 UTC,18,3,1,1,"I express my support or actively support the activities of other international organizations, notably UN agencies."
1410,157,13,QA7,2,2025-01-05 18:48:40.073251324 +0000 UTC,18,4,1,1,I support the imposition of diplomatic sanctions where appropriate and necessary.
1410,157,13,QA7,2,2025-01-05 18:48:40.073251324 +0000 UTC,18,2,1,1,I meet and consult with relevant stakeholders from the eastern neighbouring countries at diplomatic visits.
1410,157,13,QA7,2,2025-01-05 18:48:40.073251324 +0000 UTC,18,12,1,1,"I support the free and fair conduct of elections (e.g., by advocating for the presence of EU observers)."
1410,157,13,QA7,2,2025-01-05 18:48:40.073251324 +0000 UTC,18,6,1,1,I request further information on policies or reforms.
1410,157,13,QA7,2,2025-01-05 18:48:40.073251324 +0000 UTC,18,5,0,0,I support the imposition or threat of a travel/visa ban where appropriate and necessary.
1410,157,13,QA7,2,2025-01-05 18:48:40.073251324 +0000 UTC,18,14,1,1,I use and advocate financial and technical assistance to encourage reform where appropriate and necessary.
1438,158,13,QA7,2,2025-01-05 19:00:47.057368805 +0000 UTC,18,1,1,1,"I monitor developments and contribute to the drafting of declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation."
1438,158,13,QA7,2,2025-01-05 19:00:47.057368805 +0000 UTC,18,10,1,1,I refer to the prospect of EU membership in principle and the associated interim steps to provide incentives for reform where appropriate and necessary.
1438,158,13,QA7,2,2025-01-05 19:00:47.057368805 +0000 UTC,18,7,1,1,I take part in or prepare activities to support EU positions at international conferences and summits.
1438,158,13,QA7,2,2025-01-05 19:00:47.057368805 +0000 UTC,18,9,1,1,I refer to the possibility of association agreements to promote or support reforms where appropriate and necessary.
1438,158,13,QA7,2,2025-01-05 19:00:47.057368805 +0000 UTC,18,8,0,0,I support granting (or promising to grant) visa facilitation to encourage reform where appropriate and necessary.
1438,158,13,QA7,2,2025-01-05 19:00:47.057368805 +0000 UTC,18,13,0,0,"I invite or propose to invite experts in certain areas and technologies (e.g., water governance, migration)."
1438,158,13,QA7,2,2025-01-05 19:00:47.057368805 +0000 UTC,18,11,0,0,I organize and/or contribute to thematic conferences.
1438,158,13,QA7,2,2025-01-05 19:00:47.057368805 +0000 UTC,18,3,1,1,"I express my support or actively support the activities of other international organizations, notably UN agencies."
1438,158,13,QA7,2,2025-01-05 19:00:47.057368805 +0000 UTC,18,4,0,0,I support the imposition of diplomatic sanctions where appropriate and necessary.
1438,158,13,QA7,2,2025-01-05 19:00:47.057368805 +0000 UTC,18,2,1,1,I meet and consult with relevant stakeholders from the eastern neighbouring countries at diplomatic visits.
1438,158,13,QA7,2,2025-01-05 19:00:47.057368805 +0000 UTC,18,12,1,1,"I support the free and fair conduct of elections (e.g., by advocating for the presence of EU observers)."
1438,158,13,QA7,2,2025-01-05 19:00:47.057368805 +0000 UTC,18,6,1,1,I request further information on policies or reforms.
1438,158,13,QA7,2,2025-01-05 19:00:47.057368805 +0000 UTC,18,5,1,1,I support the imposition or threat of a travel/visa ban where appropriate and necessary.
1438,158,13,QA7,2,2025-01-05 19:00:47.057368805 +0000 UTC,18,14,1,1,I use and advocate financial and technical assistance to encourage reform where appropriate and necessary.
1466,159,13,QA7,2,2025-01-05 19:04:30.378980284 +0000 UTC,12,1,1,1,"I monitor developments and contribute to the drafting of declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation."
1466,159,13,QA7,2,2025-01-05 19:04:30.378980284 +0000 UTC,12,10,1,1,I refer to the prospect of EU membership in principle and the associated interim steps to provide incentives for reform where appropriate and necessary.
1466,159,13,QA7,2,2025-01-05 19:04:30.378980284 +0000 UTC,12,7,1,1,I take part in or prepare activities to support EU positions at international conferences and summits.
1466,159,13,QA7,2,2025-01-05 19:04:30.378980284 +0000 UTC,12,9,1,1,I refer to the possibility of association agreements to promote or support reforms where appropriate and necessary.
1466,159,13,QA7,2,2025-01-05 19:04:30.378980284 +0000 UTC,12,8,1,1,I support granting (or promising to grant) visa facilitation to encourage reform where appropriate and necessary.
1466,159,13,QA7,2,2025-01-05 19:04:30.378980284 +0000 UTC,12,13,1,1,"I invite or propose to invite experts in certain areas and technologies (e.g., water governance, migration)."
1466,159,13,QA7,2,2025-01-05 19:04:30.378980284 +0000 UTC,12,11,1,1,I organize and/or contribute to thematic conferences.
1466,159,13,QA7,2,2025-01-05 19:04:30.378980284 +0000 UTC,12,3,1,1,"I express my support or actively support the activities of other international organizations, notably UN agencies."
1466,159,13,QA7,2,2025-01-05 19:04:30.378980284 +0000 UTC,12,4,1,1,I support the imposition of diplomatic sanctions where appropriate and necessary.
1466,159,13,QA7,2,2025-01-05 19:04:30.378980284 +0000 UTC,12,2,2,2,I meet and consult with relevant stakeholders from the eastern neighbouring countries at diplomatic visits.
1466,159,13,QA7,2,2025-01-05 19:04:30.378980284 +0000 UTC,12,12,2,2,"I support the free and fair conduct of elections (e.g., by advocating for the presence of EU observers)."
1466,159,13,QA7,2,2025-01-05 19:04:30.378980284 +0000 UTC,12,6,1,1,I request further information on policies or reforms.
1466,159,13,QA7,2,2025-01-05 19:04:30.378980284 +0000 UTC,12,5,1,1,I support the imposition or threat of a travel/visa ban where appropriate and necessary.
1466,159,13,QA7,2,2025-01-05 19:04:30.378980284 +0000 UTC,12,14,1,1,I use and advocate financial and technical assistance to encourage reform where appropriate and necessary.
1494,160,13,QA7,2,2025-01-05 19:11:54.628104706 +0000 UTC,11,1,0,0,"I monitor developments and contribute to the drafting of declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation."
1494,160,13,QA7,2,2025-01-05 19:11:54.628104706 +0000 UTC,11,10,1,1,I refer to the prospect of EU membership in principle and the associated interim steps to provide incentives for reform where appropriate and necessary.
1494,160,13,QA7,2,2025-01-05 19:11:54.628104706 +0000 UTC,11,7,1,1,I take part in or prepare activities to support EU positions at international conferences and summits.
1494,160,13,QA7,2,2025-01-05 19:11:54.628104706 +0000 UTC,11,9,0,0,I refer to the possibility of association agreements to promote or support reforms where appropriate and necessary.
1494,160,13,QA7,2,2025-01-05 19:11:54.628104706 +0000 UTC,11,8,1,1,I support granting (or promising to grant) visa facilitation to encourage reform where appropriate and necessary.
1494,160,13,QA7,2,2025-01-05 19:11:54.628104706 +0000 UTC,11,13,1,1,"I invite or propose to invite experts in certain areas and technologies (e.g., water governance, migration)."
1494,160,13,QA7,2,2025-01-05 19:11:54.628104706 +0000 UTC,11,11,0,0,I organize and/or contribute to thematic conferences.
1494,160,13,QA7,2,2025-01-05 19:11:54.628104706 +0000 UTC,11,3,1,1,"I express my support or actively support the activities of other international organizations, notably UN agencies."
1494,160,13,QA7,2,2025-01-05 19:11:54.628104706 +0000 UTC,11,4,0,0,I support the imposition of diplomatic sanctions where appropriate and necessary.
1494,160,13,QA7,2,2025-01-05 19:11:54.628104706 +0000 UTC,11,2,1,1,I meet and consult with relevant stakeholders from the eastern neighbouring countries at diplomatic visits.
1494,160,13,QA7,2,2025-01-05 19:11:54.628104706 +0000 UTC,11,12,0,0,"I support the free and fair conduct of elections (e.g., by advocating for the presence of EU observers)."
1494,160,13,QA7,2,2025-01-05 19:11:54.628104706 +0000 UTC,11,6,1,1,I request further information on policies or reforms.
1494,160,13,QA7,2,2025-01-05 19:11:54.628104706 +0000 UTC,11,5,0,0,I support the imposition or threat of a travel/visa ban where appropriate and necessary.
1494,160,13,QA7,2,2025-01-05 19:11:54.628104706 +0000 UTC,11,14,0,0,I use and advocate financial and technical assistance to encourage reform where appropriate and necessary.
1522,161,13,QA7,2,2025-01-05 19:24:07.553893107 +0000 UTC,13,1,0,0,"I monitor developments and contribute to the drafting of declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation."
1522,161,13,QA7,2,2025-01-05 19:24:07.553893107 +0000 UTC,13,10,1,1,I refer to the prospect of EU membership in principle and the associated interim steps to provide incentives for reform where appropriate and necessary.
1522,161,13,QA7,2,2025-01-05 19:24:07.553893107 +0000 UTC,13,7,0,0,I take part in or prepare activities to support EU positions at international conferences and summits.
1522,161,13,QA7,2,2025-01-05 19:24:07.553893107 +0000 UTC,13,9,1,1,I refer to the possibility of association agreements to promote or support reforms where appropriate and necessary.
1522,161,13,QA7,2,2025-01-05 19:24:07.553893107 +0000 UTC,13,8,1,1,I support granting (or promising to grant) visa facilitation to encourage reform where appropriate and necessary.
1522,161,13,QA7,2,2025-01-05 19:24:07.553893107 +0000 UTC,13,13,0,0,"I invite or propose to invite experts in certain areas and technologies (e.g., water governance, migration)."
1522,161,13,QA7,2,2025-01-05 19:24:07.553893107 +0000 UTC,13,11,1,1,I organize and/or contribute to thematic conferences.
1522,161,13,QA7,2,2025-01-05 19:24:07.553893107 +0000 UTC,13,3,1,1,"I express my support or actively support the activities of other international organizations, notably UN agencies."
1522,161,13,QA7,2,2025-01-05 19:24:07.553893107 +0000 UTC,13,4,1,1,I support the imposition of diplomatic sanctions where appropriate and necessary.
1522,161,13,QA7,2,2025-01-05 19:24:07.553893107 +0000 UTC,13,2,0,0,I meet and consult with relevant stakeholders from the eastern neighbouring countries at diplomatic visits.
1522,161,13,QA7,2,2025-01-05 19:24:07.553893107 +0000 UTC,13,12,1,1,"I support the free and fair conduct of elections (e.g., by advocating for the presence of EU observers)."
1522,161,13,QA7,2,2025-01-05 19:24:07.553893107 +0000 UTC,13,6,2,2,I request further information on policies or reforms.
1522,161,13,QA7,2,2025-01-05 19:24:07.553893107 +0000 UTC,13,5,1,1,I support the imposition or threat of a travel/visa ban where appropriate and necessary.
1522,161,13,QA7,2,2025-01-05 19:24:07.553893107 +0000 UTC,13,14,1,1,I use and advocate financial and technical assistance to encourage reform where appropriate and necessary.
1550,162,13,QA7,2,2025-01-05 19:28:25.540666139 +0000 UTC,12,1,3,3,"I monitor developments and contribute to the drafting of declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation."
1550,162,13,QA7,2,2025-01-05 19:28:25.540666139 +0000 UTC,12,10,3,3,I refer to the prospect of EU membership in principle and the associated interim steps to provide incentives for reform where appropriate and necessary.
1550,162,13,QA7,2,2025-01-05 19:28:25.540666139 +0000 UTC,12,7,2,2,I take part in or prepare activities to support EU positions at international conferences and summits.
1550,162,13,QA7,2,2025-01-05 19:28:25.540666139 +0000 UTC,12,9,3,3,I refer to the possibility of association agreements to promote or support reforms where appropriate and necessary.
1550,162,13,QA7,2,2025-01-05 19:28:25.540666139 +0000 UTC,12,8,2,2,I support granting (or promising to grant) visa facilitation to encourage reform where appropriate and necessary.
1550,162,13,QA7,2,2025-01-05 19:28:25.540666139 +0000 UTC,12,13,3,3,"I invite or propose to invite experts in certain areas and technologies (e.g., water governance, migration)."
1550,162,13,QA7,2,2025-01-05 19:28:25.540666139 +0000 UTC,12,11,2,2,I organize and/or contribute to thematic conferences.
1550,162,13,QA7,2,2025-01-05 19:28:25.540666139 +0000 UTC,12,3,2,2,"I express my support or actively support the activities of other international organizations, notably UN agencies."
1550,162,13,QA7,2,2025-01-05 19:28:25.540666139 +0000 UTC,12,4,2,2,I support the imposition of diplomatic sanctions where appropriate and necessary.
1550,162,13,QA7,2,2025-01-05 19:28:25.540666139 +0000 UTC,12,2,3,3,I meet and consult with relevant stakeholders from the eastern neighbouring countries at diplomatic visits.
1550,162,13,QA7,2,2025-01-05 19:28:25.540666139 +0000 UTC,12,12,3,3,"I support the free and fair conduct of elections (e.g., by advocating for the presence of EU observers)."
1550,162,13,QA7,2,2025-01-05 19:28:25.540666139 +0000 UTC,12,6,2,2,I request further information on policies or reforms.
1550,162,13,QA7,2,2025-01-05 19:28:25.540666139 +0000 UTC,12,5,2,2,I support the imposition or threat of a travel/visa ban where appropriate and necessary.
1550,162,13,QA7,2,2025-01-05 19:28:25.540666139 +0000 UTC,12,14,3,3,I use and advocate financial and technical assistance to encourage reform where appropriate and necessary.
1581,164,13,QA7,2,2025-01-05 19:33:09.872792349 +0000 UTC,22,1,1,1,"I monitor developments and contribute to the drafting of declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation."
1581,164,13,QA7,2,2025-01-05 19:33:09.872792349 +0000 UTC,22,10,0,0,I refer to the prospect of EU membership in principle and the associated interim steps to provide incentives for reform where appropriate and necessary.
1581,164,13,QA7,2,2025-01-05 19:33:09.872792349 +0000 UTC,22,7,1,1,I take part in or prepare activities to support EU positions at international conferences and summits.
1581,164,13,QA7,2,2025-01-05 19:33:09.872792349 +0000 UTC,22,9,2,2,I refer to the possibility of association agreements to promote or support reforms where appropriate and necessary.
1581,164,13,QA7,2,2025-01-05 19:33:09.872792349 +0000 UTC,22,8,1,1,I support granting (or promising to grant) visa facilitation to encourage reform where appropriate and necessary.
1581,164,13,QA7,2,2025-01-05 19:33:09.872792349 +0000 UTC,22,13,1,1,"I invite or propose to invite experts in certain areas and technologies (e.g., water governance, migration)."
1581,164,13,QA7,2,2025-01-05 19:33:09.872792349 +0000 UTC,22,11,2,2,I organize and/or contribute to thematic conferences.
1581,164,13,QA7,2,2025-01-05 19:33:09.872792349 +0000 UTC,22,3,0,0,"I express my support or actively support the activities of other international organizations, notably UN agencies."
1581,164,13,QA7,2,2025-01-05 19:33:09.872792349 +0000 UTC,22,4,0,0,I support the imposition of diplomatic sanctions where appropriate and necessary.
1581,164,13,QA7,2,2025-01-05 19:33:09.872792349 +0000 UTC,22,2,0,0,I meet and consult with relevant stakeholders from the eastern neighbouring countries at diplomatic visits.
1581,164,13,QA7,2,2025-01-05 19:33:09.872792349 +0000 UTC,22,12,0,0,"I support the free and fair conduct of elections (e.g., by advocating for the presence of EU observers)."
1581,164,13,QA7,2,2025-01-05 19:33:09.872792349 +0000 UTC,22,6,1,1,I request further information on policies or reforms.
1581,164,13,QA7,2,2025-01-05 19:33:09.872792349 +0000 UTC,22,5,2,2,I support the imposition or threat of a travel/visa ban where appropriate and necessary.
1581,164,13,QA7,2,2025-01-05 19:33:09.872792349 +0000 UTC,22,14,2,2,I use and advocate financial and technical assistance to encourage reform where appropriate and necessary.
1609,165,13,QA7,2,2025-01-05 19:41:42.897321443 +0000 UTC,11,1,1,1,"I monitor developments and contribute to the drafting of declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation."
1609,165,13,QA7,2,2025-01-05 19:41:42.897321443 +0000 UTC,11,10,1,1,I refer to the prospect of EU membership in principle and the associated interim steps to provide incentives for reform where appropriate and necessary.
1609,165,13,QA7,2,2025-01-05 19:41:42.897321443 +0000 UTC,11,7,1,1,I take part in or prepare activities to support EU positions at international conferences and summits.
1609,165,13,QA7,2,2025-01-05 19:41:42.897321443 +0000 UTC,11,9,0,0,I refer to the possibility of association agreements to promote or support reforms where appropriate and necessary.
1609,165,13,QA7,2,2025-01-05 19:41:42.897321443 +0000 UTC,11,8,1,1,I support granting (or promising to grant) visa facilitation to encourage reform where appropriate and necessary.
1609,165,13,QA7,2,2025-01-05 19:41:42.897321443 +0000 UTC,11,13,1,1,"I invite or propose to invite experts in certain areas and technologies (e.g., water governance, migration)."
1609,165,13,QA7,2,2025-01-05 19:41:42.897321443 +0000 UTC,11,11,0,0,I organize and/or contribute to thematic conferences.
1609,165,13,QA7,2,2025-01-05 19:41:42.897321443 +0000 UTC,11,3,0,0,"I express my support or actively support the activities of other international organizations, notably UN agencies."
1609,165,13,QA7,2,2025-01-05 19:41:42.897321443 +0000 UTC,11,4,0,0,I support the imposition of diplomatic sanctions where appropriate and necessary.
1609,165,13,QA7,2,2025-01-05 19:41:42.897321443 +0000 UTC,11,2,1,1,I meet and consult with relevant stakeholders from the eastern neighbouring countries at diplomatic visits.
1609,165,13,QA7,2,2025-01-05 19:41:42.897321443 +0000 UTC,11,12,1,1,"I support the free and fair conduct of elections (e.g., by advocating for the presence of EU observers)."
1609,165,13,QA7,2,2025-01-05 19:41:42.897321443 +0000 UTC,11,6,0,0,I request further information on policies or reforms.
1609,165,13,QA7,2,2025-01-05 19:41:42.897321443 +0000 UTC,11,5,1,1,I support the imposition or threat of a travel/visa ban where appropriate and necessary.
1609,165,13,QA7,2,2025-01-05 19:41:42.897321443 +0000 UTC,11,14,1,1,I use and advocate financial and technical assistance to encourage reform where appropriate and necessary.
1637,166,13,QA7,2,2025-01-05 19:46:08.18231353 +0000 UTC,13,1,1,1,"I monitor developments and contribute to the drafting of declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation."
